Date,Open,High,Low,Close,Volume
2021-03-04,86,87.45,85.8,86.3,94974600
2021-03-05,85.49,86.29,83.34,84.5,81417600
2021-03-08,85.2,87.78,84.75,84.95,105035650
2021-03-09,85.5,86.26,83.8,84.05,98217500
2021-03-10,84.62,84.63,83.12,83.28,64800140
2021-03-11,83.9,86.36,83.8,86.36,91252100
2021-03-12,86.51,86.6,85.13,85.55,64681200
2021-03-15,85.36,85.5,84.21,85.11,54551260
2021-03-16,85.3,85.6,84.41,85.4,54353960
2021-03-17,85,85,82.41,82.54,106478450
2021-03-18,82.3,82.78,81.07,81.42,80312100
2021-03-19,81.2,81.3,79.51,79.64,96102380
2021-03-22,79.99,80.27,79.53,79.82,54273090
2021-03-23,79.89,80.6,79.12,80.05,51116950
2021-03-24,79.99,80.3,78.71,79.01,63315810
2021-03-25,79.23,79.66,78.99,79.2,43650620
2021-03-26,79.58,80.3,79.56,80.01,45348480
2021-03-29,80,80.1,78.8,79.13,63234490
2021-03-30,79.2,79.37,78.6,79.37,51106030
2021-03-31,79.5,79.55,78.58,78.7,48358480
2021-04-01,78.8,79.28,78.75,79.2,36071340
2021-04-02,79.2,79.2,78.58,78.88,46931850
2021-04-06,78.92,79.45,78.69,79.03,35173600
2021-04-07,79.37,79.37,78.18,78.45,47501170
2021-04-08,78.43,78.99,78.01,78.63,37404800
2021-04-09,78.61,78.62,76.98,77.16,68801130
2021-04-12,77.15,77.5,76.62,77.16,45336600
2021-04-13,77.47,77.82,76.2,76.56,55250310
2021-04-14,76.99,77.48,76.8,77.15,38078950
2021-04-15,76.15,76.4,75.18,75.81,79358240
2021-04-16,75.79,75.88,75,75.7,55174260
2021-04-19,75.45,76.19,75,76.18,65367600
2021-04-20,76.05,76.15,75.48,76,49248470
2021-04-21,75.61,75.86,75.28,75.62,41754850
2021-04-22,74.9,74.93,73.98,74.37,56065360
2021-04-23,74.37,75.58,73.88,74.26,86784510
2021-04-26,74.02,74.03,72.76,72.89,106192950
2021-04-27,72.72,73.46,72.03,73.27,75969270
2021-04-28,73,73.11,72.39,72.81,57062740
2021-04-29,72.81,73.96,72.56,73.82,54441620
2021-04-30,73.98,73.98,72.36,72.5,52463040
2021-05-06,71.2,71.8,70.36,70.53,92009490
2021-05-07,70.75,71.09,70.02,70.1,56146190
2021-05-10,70.18,70.49,69.5,70.03,52456960
2021-05-11,69.85,70.53,69.37,70.28,50953230
2021-05-12,70,70.52,69.66,69.93,40995690
2021-05-13,69.49,69.83,68.88,69.14,50644840
2021-05-14,69.4,71.18,69.04,71.18,81877190
2021-05-17,70.4,70.82,70,70.37,63300370
2021-05-18,70.68,71.39,70.45,70.9,41807340
2021-05-19,70.7,70.7,69.89,69.97,46584950
2021-05-20,70,70.97,69.62,70.72,42247210
2021-05-21,71,71.38,70.01,70.05,41383650
2021-05-24,70,70.37,69.65,69.94,35092200
2021-05-25,70.09,72.74,69.71,72.46,121383180
2021-05-26,73.09,73.24,72.18,72.38,71239560
2021-05-27,72.36,73.13,71.8,72.9,58100820
2021-05-28,72.8,73.5,72.5,72.97,51011340
2021-05-31,72.65,72.8,71.47,71.8,62483430
2021-06-01,71.69,71.69,70.9,71.13,59372660
2021-06-02,71.38,71.39,70.31,70.87,48109830
2021-06-03,70.9,71.5,70.5,70.68,40951580
2021-06-04,70.4,71.58,70.34,70.85,51486790
2021-06-07,70.6,70.68,70.06,70.28,38673940
2021-06-08,70.27,70.93,69.95,70.41,40701680
2021-06-09,70.3,70.95,70.2,70.3,40195810
2021-06-10,70.27,70.79,70,70.01,52461130
2021-06-11,70.01,70.18,69.26,69.4,63032360
2021-06-15,69.01,69.06,66.95,67.07,107755690
2021-06-16,67.01,67.75,66.81,67,52726980
2021-06-17,67.01,67.19,66.02,66.25,54804040
2021-06-18,66,66,65,65.1,85707220
2021-06-21,64.49,64.65,63.76,64.16,81085360
2021-06-22,64.5,65.3,64.17,64.73,62012700
2021-06-23,64.75,65.97,64.73,65.82,58687340
2021-06-24,65.84,66.38,65.48,65.96,41789970
2021-06-25,66.03,66.78,65.71,66.68,53565360
2021-06-28,66.68,66.69,65.2,65.6,51013400
2021-06-29,65.35,65.4,64.3,64.38,54966800
2021-06-30,64.2,64.74,63.8,64.28,47636890
2021-07-01,64.26,65.17,63.58,64.76,69261740
2021-07-02,64.03,64.07,62.1,62.3,102808160
2021-07-05,61.99,62.28,61.13,61.91,75064680
2021-07-06,62.42,63.14,61.85,62.9,68581290
2021-07-07,62.69,63.41,62.09,62.37,52316750
2021-07-08,62.37,62.37,60.52,60.78,83755850
2021-07-09,60.48,61.15,59.81,60.09,70761580
2021-07-12,60.31,60.48,59.32,59.4,81898920
2021-07-13,59.4,59.88,59.05,59.7,51333750
2021-07-14,59.65,59.65,57.78,57.91,106561840
2021-07-15,58.29,60.19,57.99,59.98,108588590
2021-07-16,59.69,60.29,58.88,59.7,57820400
2021-07-19,59.88,59.88,58.05,59.35,66650060
2021-07-20,58.79,59.2,58.13,58.46,44931030
2021-07-21,58.15,58.84,57.9,58.08,58704440
2021-07-22,57.85,59.07,57.51,58.54,63661380
2021-07-23,58.5,58.77,57.62,57.64,59325510
2021-07-26,57.09,57.09,54.33,54.5,117486470
2021-07-27,54.5,54.68,52.36,52.67,93901070
2021-07-28,52.7,53.59,52.51,53.11,83836570
2021-07-29,53.65,53.68,52.75,53.25,76800440
2021-07-30,53.13,54.15,52.6,53.67,65088840
2021-08-02,53.5,54.98,52.49,54.01,97161060
2021-08-03,53.88,54.41,53.58,54.24,65820270
2021-08-04,54.3,54.3,53.33,53.6,64665950
2021-08-05,53.51,55.5,53.35,54.2,84322090
2021-08-06,53.45,53.84,53.05,53.67,50241090
2021-08-09,53.2,55.86,53.1,55.12,91882130
2021-08-10,54.85,55.89,54.18,55.73,76365640
2021-08-11,55.73,56.79,55.44,55.8,82202020
2021-08-12,55.73,55.89,54.64,54.74,57306970
2021-08-13,54.28,54.97,54,54.31,48471810
2021-08-16,54,55.3,53.9,54.93,46009550
2021-08-17,54.69,55.7,54.18,54.21,69026210
2021-08-18,54.02,56.11,53.77,56.04,96366560
2021-08-19,55.59,55.76,53.66,53.71,114860600
2021-08-20,53.11,53.66,52.81,53.01,67560660
2021-08-23,53.01,53.46,52.6,52.7,59491190
2021-08-24,52.3,52.74,51.39,51.8,94659660
2021-08-25,51.92,52.22,51.46,51.58,61059550
2021-08-26,51.5,51.5,50.29,50.3,88681390
2021-08-27,51.05,52.33,51.04,52,101781870
2021-08-30,52,52,50.35,50.71,95948720
2021-08-31,50.2,50.47,48.88,49.9,158678330
2021-09-01,49.78,52.05,49.61,51.49,163160040
2021-09-02,51.01,51.74,50.67,51.55,87858570
2021-09-03,51.56,52.51,50.7,51.71,90260350
2021-09-06,51.69,52.15,51.18,51.58,88301950
2021-09-07,51.62,52.54,51.08,52.34,94737440
2021-09-08,52,52.63,51.68,51.95,84399190
2021-09-09,51.4,51.72,51.01,51.62,73490780
2021-09-10,51.35,52.5,51.28,51.71,84549100
2021-09-13,51.48,51.59,51.06,51.12,66980000
2021-09-14,51.44,51.58,49.81,49.86,108266170
2021-09-15,49.5,49.88,49.3,49.47,64542320
2021-09-16,49.32,49.98,49.21,49.51,59115600
2021-09-17,49.4,49.78,48.22,48.68,92721440
2021-09-22,47.5,48.08,47.3,47.78,72393010
2021-09-23,48.5,49.35,48.01,48.22,75804480
2021-09-24,48.23,48.88,47.9,48.08,84358360
2021-09-27,47.9,49.24,47.82,49,99008100
2021-09-28,48.99,49.63,48.52,49.26,77950700
2021-09-29,48.77,49.54,48.52,49.19,63129530
2021-09-30,49.3,49.3,48.23,48.36,68007030
2021-10-08,50.5,52.1,50.11,52.1,218002820
2021-10-11,52.1,53.39,51.94,52.74,150449950
2021-10-12,52.05,53.04,51.68,52.26,94465570
2021-10-13,52.1,52.19,50.9,51.75,64988920
2021-10-14,51.7,52,51.2,51.41,42700600
2021-10-15,51.13,51.58,50.62,50.88,73301700
2021-10-18,51.08,51.24,49.68,49.86,77197140
2021-10-19,49.85,51.85,49.7,51.45,84752710
2021-10-20,51.7,52.04,50.79,51.37,66823900
2021-10-21,51.55,54.88,51.51,54.28,211005830
2021-10-22,54.68,54.85,53.6,54.29,102633030
2021-10-25,53.2,53.37,52.45,53.21,75444690
2021-10-26,53.21,53.98,52.1,52.17,74882510
2021-10-27,51.97,52.65,51.54,51.65,58905250
2021-10-28,50.73,51.41,50.05,51.3,85061900
2021-10-29,50.82,51.23,49.24,49.57,146662660
2021-11-01,49,50.45,48.75,50.12,62876100
2021-11-02,50.21,50.67,49.22,50.01,78272460
2021-11-03,50,50.75,49.85,50.05,47676290
2021-11-04,49.9,50.14,49.53,49.7,53205270
2021-11-05,49.935,49.935,49.935,49.935,41665470
2021-11-08,49.89,50.7,49.37,50.4,53172450
2021-11-09,50.48,50.83,49.6,49.69,64051070
2021-11-10,49.5,49.56,48.33,49.13,81604860
2021-11-11,49.11,51.16,49,51.15,111085850
2021-11-12,51.13,51.13,50.15,50.61,58595860
2021-11-15,50.85,51.2,50.23,50.6,44209110
2021-11-16,50.6,50.94,50,50.36,47743810
2021-11-17,49.99,50.53,49.88,50.05,35153170
2021-11-18,49.9,49.91,49.51,49.51,42332470
2021-11-19,49.4,50.11,49.25,49.96,42829010
2021-11-22,49.85,49.94,49.55,49.71,34005120
2021-11-23,49.68,50.17,49.49,49.62,40224100
2021-11-24,49.62,50,49.35,49.75,36196150
2021-11-25,49.76,49.76,49.36,49.4,40741150
2021-11-26,49.24,49.26,48.71,48.72,58902350
2021-11-29,48.49,48.85,48.32,48.66,40427300
2021-11-30,48.51,48.83,48.17,48.22,46694730
2021-12-01,48.27,48.98,48.27,48.87,42213670
2021-12-02,48.88,48.88,48.88,48.88,38330050
2021-12-03,48.99,48.99,48.99,48.99,42748910
2021-12-06,49.1,49.75,49.1,49.15,61036900
2021-12-07,49.5,50.5,49.21,50.39,101150190
2021-12-08,50.39,50.4,49.9,50.34,65354430
2021-12-09,50.36,51.83,50.13,51.31,124929610
2021-12-10,51,51.49,50.9,51.22,73770660
2021-12-13,51.66,52.5,51.12,51.15,91858150
2021-12-14,50.9,51.35,50.7,50.85,58733410
2021-12-15,50.79,51.08,50.53,50.7,36383250
2021-12-16,50.79,51.29,50.5,51.2,51436590
2021-12-17,51.02,51.4,50.38,50.54,53967030
2021-12-20,50.24,50.85,50.2,50.28,42844180
2021-12-21,50.29,51.14,50.28,50.84,39397880
2021-12-22,50.93,51,50.13,50.18,42540470
2021-12-23,50.19,50.4,49.75,50.22,40497890
2021-12-24,50.19,50.2,49.72,49.82,31293520
2021-12-27,49.96,50.2,49.87,49.98,27470110
2021-12-28,50.3,51.13,50.1,50.87,61735860
2021-12-29,51.1,51.16,50.52,50.81,37646910
2021-12-30,50.9,50.99,50.41,50.41,42787990
2021-12-31,50.43,50.85,50.15,50.41,35800020
2022-01-04,50.4,51.06,50.1,51,63583760
2022-01-05,51.11,52.4,50.97,52.07,118124670
2022-01-06,51.99,52.02,51.22,51.3,66165830
2022-01-07,51.49,53.33,51.45,52.94,123075970
2022-01-10,52.99,53.56,52.5,53.08,76113440
2022-01-11,53.17,53.74,52.54,52.86,68092030
2022-01-12,52.6,52.81,51.86,52.5,57292270
2022-01-13,52.55,53.68,52.3,52.3,72866330
2022-01-14,52.35,52.5,51.06,51.1,77939680
2022-01-17,51.11,51.43,50.75,50.94,46056720
2022-01-18,50.94,51.59,50.6,51.23,63697990
2022-01-19,51.3,51.84,51.11,51.45,48331570
2022-01-20,51.5,53.52,51.45,53.4,144835940
2022-01-21,53.5,53.8,53,53.55,104189530
2022-01-24,53.53,53.53,52.53,53.13,54264080
2022-01-25,52.6,52.9,51.1,51.2,77666210
2022-01-26,51.68,52.19,51.22,51.83,48327490
2022-01-27,51.5,51.5,50.77,50.79,58650220
2022-01-28,51.02,51.35,49.8,49.97,72935540
2022-02-07,51.34,52.47,50.7,51.98,94041650
2022-02-08,51.76,53.03,51.72,53,86611570
2022-02-09,53.24,54,52.88,53.04,88043450
2022-02-10,53.18,54.18,52.8,54.18,96278720
2022-02-11,54.35,56.23,54.08,55.59,158377690
2022-02-14,55.01,55.3,53.68,53.9,94465410
2022-02-15,53.55,53.9,52.91,53.28,63540570
2022-02-16,53.5,54.18,53.28,53.84,52320990
2022-02-17,54.1,54.63,53.36,53.65,50490450
2022-02-18,53.6,54.6,53.44,54.5,48422610
2022-02-21,54.1,54.25,53.51,54.16,38792850
2022-02-22,53.52,53.6,52.71,53.07,57749930
2022-02-23,53.1,53.3,52.69,52.89,46360170
2022-02-24,52.15,52.25,51.09,51.46,97539600
2022-02-25,51.7,52.06,51.21,51.4,54441640
2022-02-28,51.1,51.1,50.25,50.76,73188330
2022-03-01,51.01,51.4,50.57,51.39,56803580
2022-03-02,50.9,51.23,50.7,50.76,43692260
2022-03-03,50.8,51.19,50.7,50.92,35267570
2022-03-04,50.47,50.48,49.96,50.1,70086470
2022-03-07,49.62,49.62,48.66,48.88,78459670
2022-03-08,48.72,49.06,47.3,47.47,83440300
2022-03-09,47.61,47.93,45.5,46.92,82554500
2022-03-10,47.95,48.04,46.86,46.91,58775280
2022-03-11,46,47.4,45.7,47.14,66707820
2022-03-14,46,46.57,45.77,45.81,59257850
2022-03-15,45.05,45.2,42.55,42.65,126937880
2022-03-16,43.29,44.65,42.33,44.29,100969430
2022-03-17,45.5,46.2,44.75,45.5,109572200
2022-03-18,45.05,48.38,44.92,47.93,155232340
2022-03-21,47.77,47.77,46.63,47.04,94951870
2022-03-22,46.5,47.86,46.45,47.8,74211160
2022-03-23,47.56,48.16,47.15,47.9,57702920
2022-03-24,47.53,48.72,47.4,48.25,61075710
2022-03-25,48.01,48.79,47.58,47.63,55993800
2022-03-28,47.4,48.12,46.93,47.85,39368630
2022-03-29,47.95,48.2,47.15,47.21,32235680
2022-03-30,47.55,48.83,47.45,48.7,57542710
2022-03-31,48.4,49.25,48.3,48.45,42349780
2022-04-01,48.3,49.11,48.11,48.96,47367670
2022-04-06,49.05,49.92,49,49.54,64005280
2022-04-07,49.2,49.52,48.29,48.48,50112990
2022-04-08,48.35,49.25,48.35,49.24,43473180
2022-04-11,48.91,48.98,47.52,47.62,50640500
2022-04-12,47.86,48.88,47.48,48.47,46739560
2022-04-13,48.25,48.38,47.68,47.82,31775140
2022-04-14,48.37,48.52,47.9,48.19,35884890
2022-04-15,48,48.74,47.9,48.3,31411510
2022-04-18,47.99,47.99,46.83,47,40537520
2022-04-19,47.05,47.27,46.13,46.44,36954300
2022-04-20,46.65,46.79,45.83,45.91,38060990
2022-04-21,45.88,47.18,45.81,46.22,54904360
2022-04-22,46.01,46.97,45.91,46.46,39732580
2022-04-25,45,46.18,44.7,44.85,67392040
2022-04-26,44.84,45.18,43.51,43.59,63892360
2022-04-27,43.41,44.2,43.18,43.91,53108350
2022-04-28,43.79,43.91,43.16,43.66,52599940
2022-04-29,43.8,45.12,43.6,44.56,51638640
2022-05-05,44.79,45.58,44.75,45.02,42878150
2022-05-06,44.45,44.98,44,44.06,37231480
2022-05-09,44.08,44.41,43.87,44.35,25611950
2022-05-10,43.85,44.68,43.7,44.47,40469310
2022-05-11,44.44,45.01,44.21,44.73,60728480
2022-05-12,44.35,44.58,43.85,44,42773840
2022-05-13,44.18,44.5,43.59,43.96,41233480
2022-05-16,44.15,44.21,43.18,43.36,46886280
2022-05-17,43.5,43.88,43.27,43.82,40137300
2022-05-18,43.99,44.1,43.36,43.63,35234170
2022-05-19,43.1,43.44,43.03,43.29,28281630
2022-05-20,43.4,44.36,43.4,44.31,54975120
2022-05-23,44.15,44.27,43.69,43.89,35909820
2022-05-24,43.8,44.11,43.11,43.14,39342430
2022-05-25,43.03,43.5,43.02,43.23,26374890
2022-05-26,43.31,43.55,42.95,43.15,40099220
2022-05-27,43.41,43.85,43.4,43.53,38790060
2022-05-30,43.93,44.36,43.72,44.15,52217490
2022-05-31,44.23,44.78,44,44.2,54065260
2022-06-01,44.25,44.55,43.91,44.17,32852070
2022-06-02,43.8,44.03,43.55,44,34082890
2022-06-06,43.99,44.27,43.33,44.26,54326750
2022-06-07,44.26,44.38,43.95,44.15,43157460
2022-06-08,44.25,44.71,44.06,44.59,52956200
2022-06-09,44.7,45.03,44.47,44.62,53243050
2022-06-10,44.35,45,44.08,44.94,56531950
2022-06-13,44.5,44.6,44.02,44.14,53712120
2022-06-14,43.9,45.25,43.8,45.22,62895790
2022-06-15,45,48.56,44.91,47.65,198589230
2022-06-16,47.38,47.5,46.5,46.5,84493100
2022-06-17,46.37,47.26,46.25,47.03,56670400
2022-06-20,45.72,45.85,45.05,45.36,57061490
2022-06-21,45.68,46.78,45.45,46.13,68456930
2022-06-22,46.2,46.32,45.4,45.4,43690690
2022-06-23,45.63,46.5,45.63,46.25,49426520
2022-06-24,46.43,46.85,46.22,46.76,53672390
2022-06-27,46.85,47.1,46.5,46.8,44985820
2022-06-28,46.82,47.19,46.35,46.9,35170690
2022-06-29,46.89,47.44,46.58,46.79,41277250
2022-06-30,46.8,47.2,46.46,46.69,39185270
2022-07-01,46.7,46.98,46.12,46.31,35756840
2022-07-04,46.2,46.5,45.8,46.46,40712960
2022-07-05,46.48,47.55,46.38,46.61,45256850
2022-07-06,46.62,46.63,45.75,45.85,38956090
2022-07-07,45.65,46.14,45.59,45.6,29372210
2022-07-08,45.91,46.38,45.68,45.82,29228340
2022-07-11,45.61,45.77,45.22,45.38,28113510
2022-07-12,45.38,45.74,45.12,45.51,25405550
2022-07-13,45.42,45.63,45,45.08,29658830
2022-07-14,44.9,45.04,43.43,43.6,90304410
2022-07-15,43.61,44.09,42.7,42.71,69404160
2022-07-18,42.75,43.69,42.72,43.45,35524430
2022-07-19,43.42,43.77,42.9,43.4,35610610
2022-07-20,43.78,43.83,43.36,43.4,24956570
2022-07-21,43.23,43.25,42.65,42.74,40556770
2022-07-22,42.8,43.36,42.78,43.05,29435600
2022-07-25,43,43.12,42.72,42.92,22513500
2022-07-26,42.95,43.29,42.92,43.2,22847450
2022-07-27,43.06,43.18,42.7,42.79,29639870
2022-07-28,42.9,43.25,42.71,42.72,34874950
2022-07-29,42.79,43.15,42.1,42.12,46070390
2022-08-01,42.11,42.12,41.75,41.84,30655090
2022-08-02,41.53,41.55,40.53,41.17,60400820
2022-08-03,41.14,41.4,40.74,40.83,40785170
2022-08-04,41.12,41.3,40.9,41.08,25116340
2022-08-05,41.29,41.68,40.98,41.54,29671020
2022-08-08,41.3,41.54,41,41.18,30159400
2022-08-09,41.17,41.21,40.92,40.96,25139700
2022-08-10,40.96,41.08,40.36,40.4,46008880
2022-08-11,40.59,41.68,40.42,41.46,61070140
2022-08-12,41.26,41.76,41.14,41.61,35993340
2022-08-15,41.43,41.76,41.13,41.14,33276940
2022-08-16,41.34,41.47,40.9,40.99,27739050
2022-08-17,41.05,41.48,40.72,41.29,37572180
2022-08-18,41.15,41.18,40.76,40.81,29407960
2022-08-19,40.7,41.26,40.62,40.97,32462870
2022-08-22,40.85,41.39,40.8,41.15,33971900
2022-08-23,41.02,41.15,40.68,40.72,33148020
2022-08-24,41.35,42.44,41.35,41.61,115732980
2022-08-25,41.85,43.23,41.68,43.1,110572590
2022-08-26,43.11,43.32,42.52,43.12,72672640
2022-08-29,42.8,43.22,42.49,43.07,44989300
2022-08-30,42.98,43.29,42.51,42.89,38892930
2022-08-31,42.71,44.27,42.66,43.84,84223800
2022-09-01,43.6,44.13,43.41,43.65,45521320
2022-09-02,43.89,44.28,43.26,43.7,44914490
2022-09-05,43.5,43.9,43.02,43.8,41749080
2022-09-06,43.9,44.45,43.52,43.9,44977170
2022-09-07,43.6,43.81,43.16,43.6,37641070
2022-09-08,43.84,44.25,43.66,43.84,32129830
2022-09-09,43.99,44.78,43.85,44.69,57786670
2022-09-13,44.68,45.37,44.35,45.06,52966320
2022-09-14,44.53,45.18,44.51,44.65,35508370
2022-09-15,44.67,45.6,44.66,45.09,59444220
2022-09-16,44.82,44.97,43.87,43.93,62492040
2022-09-19,43.92,44.48,43.56,43.93,40538310
2022-09-20,44.15,44.19,43.12,43.24,35764950
2022-09-21,43.1,43.46,42.9,43.15,30353670
2022-09-22,42.6,42.83,42.41,42.48,37622970
2022-09-23,42.41,43.44,42.41,43.02,37532570
2022-09-26,42.74,43.32,42.42,42.49,30712390
2022-09-27,42.43,42.74,42.27,42.44,31229140
2022-09-28,42.2,42.5,41.85,41.89,42204370
2022-09-29,42.23,42.34,41.15,41.32,42655830
2022-09-30,41.35,41.98,41.35,41.58,33161940
2022-10-10,41.58,42.18,41.38,41.43,41387650
2022-10-11,41.67,41.87,41.12,41.2,26931730
2022-10-12,41.21,42,40.8,41.92,36247330
2022-10-13,41.8,41.9,41.2,41.36,38384620
2022-10-14,41.75,42.33,41.62,41.94,43441710
2022-10-17,41.71,42.15,41.56,42.1,34142520
2022-10-18,42.4,42.44,41.67,41.75,41635680
2022-10-19,41.65,41.98,41.26,41.27,36436130
2022-10-20,40.4,40.49,39.9,40.01,45021420
2022-10-21,40.1,40.25,39.5,39.65,45737750
2022-10-24,39.66,39.93,37.61,37.7,95125180
2022-10-25,37.58,38.38,37.16,37.72,55354890
2022-10-26,37.54,38.15,37.51,37.67,49839520
2022-10-27,37.71,38.09,37.55,37.66,45749730
2022-10-28,37.51,37.7,36.73,36.73,50769160
2022-10-31,36.39,36.67,35.9,36.15,56203350
2022-11-01,36.45,37.48,36.37,37.46,56566490
2022-11-02,37.29,37.6,37.13,37.4,45038490
2022-11-03,37.18,37.3,36.7,36.93,34933460
2022-11-04,36.93,38.65,36.91,38.31,69205470
2022-11-07,38,39.18,37.92,38.79,57480970
2022-11-08,38.79,39,38.38,38.69,37048270
2022-11-09,38.79,38.89,38.29,38.37,26768680
2022-11-10,38,38.7,37.78,38.46,32317530
2022-11-11,39.44,40.97,39.32,40.33,104667560
2022-11-14,41.66,42.12,41.21,41.6,121668040
2022-11-15,41.48,42.95,41.31,42.49,93442400
2022-11-16,42.62,42.82,42.27,42.3,59652790
2022-11-17,42.29,42.75,41.95,42.56,50398030
2022-11-18,42.68,42.81,42.06,42.16,39246430
2022-11-21,41.75,41.75,40.66,41.21,51118530
2022-11-22,41.2,42.38,41,41.97,47181360
2022-11-23,42.02,42.44,41.76,41.77,44962050
2022-11-24,42.21,42.38,41.67,41.8,24907650
2022-11-25,41.78,42.95,41.75,42.75,59795980
2022-11-28,41.63,41.84,40.99,41.41,51031530
2022-11-29,42.32,44.9,42.32,44.78,175320480
2022-11-30,44.82,46.17,44.6,44.95,116501590
2022-12-01,45.98,46.29,44.68,44.83,85932650
2022-12-02,44.82,45,44,44.62,60778720
2022-12-05,45.55,47.31,45.35,47.28,138043600
2022-12-06,47.28,47.68,46.74,47.44,87827310
2022-12-07,47.44,47.48,46.37,46.7,83145480
2022-12-08,46.38,47.2,46.3,47.15,44836410
2022-12-09,47.07,47.88,46.7,47.6,70957890
2022-12-12,47.2,47.28,46.08,46.17,65647050
2022-12-13,46.46,47.09,46.3,46.7,42366320
2022-12-14,47.08,47.11,46.14,46.89,34697320
2022-12-15,46.8,47.09,45.8,46.43,40402100
2022-12-16,46.11,47.01,46.07,46.9,42134760
2022-12-19,46.9,47.27,45.45,45.77,50589650
2022-12-20,45.56,45.88,44.58,44.93,49524520
2022-12-21,45.1,45.6,44.94,45.26,29789570
2022-12-22,46,46.18,45.65,45.88,35346190
2022-12-23,45.53,46.01,45.32,45.64,30647250
2022-12-26,45.64,45.88,44.66,44.66,40328180
2022-12-27,45.27,45.95,45.03,45.58,34779330
2022-12-28,45.43,46.45,45.3,46.28,45626700
